geouid_21	transit_per_21	den_21
8350106.04	0.0167427701674277	929.2193767355756
8350110.01	0	2117.927337701012
8350110.02	0.0057306590257879654	1328.0929195752917
8350111.00	0	360.12838413694305
8350120.01	0.02676864244741874	2216.2062388482127
8350120.02	0.028089887640449437	899.4698409522857
8350120.03	0.031496062992125984	1941.1444987964903
8350120.05	0.007421150278293136	1435.0726905811127
8350120.07	0.018148820326678767	503.70951853220043
8350120.09	0.00847457627118644	2071.671155873053
8350120.10	0.018867924528301886	2196.076512890759
8350121.02	0.016778523489932886	2040.2270725261817
8350121.03	0.018633540372670808	2362.442684451855
8350121.04	0.018779342723004695	1956.7246782689872
8350121.06	0.020642201834862386	1653.543307086614
8350121.11	0.034722222222222224	1300.0842718149086
8350121.12	0.03146853146853147	2411.5586690017512
8350121.13	0.030878859857482188	2148.4172288531395
8350121.14	0.04861111111111112	4373.261266989905
8350121.15	0.05322128851540616	4650.192889166928
8350121.17	0.04868913857677903	4337.341349365397
8350121.18	0.05629139072847682	2733.5640138408307
8350140.04	0.01079913606911447	63.900675574765664
8350140.08	0.06779661016949153	1806.015037593985
8350140.09	0.021352313167259787	3611.2581612846307
8350140.10	0.04901960784313726	4196.045271237153
8350140.11	0	8.193919034418176
8350140.12	0.040697674418604654	64.62867628979116
8350140.14	0.045627376425855515	2048.751797150699
8350140.15	0.07370184254606366	4747.841890049977
8350140.16	0.0823045267489712	1691.2506303580433
8350140.17	0.0708955223880597	4748.252745685352
8350140.19	0.04591836734693878	1305.690978423517
8350140.20	0.01647058823529412	2906.9268711130176
8350140.21	0	2025.634033269703
8350141.01	0	15.748676277697271
8350141.02	0.004819277108433735	7.279252929413094
8350142.01	0.00946969696969697	11.808962198089155
8350142.02	0	9.075456111395361
8350142.04	0.008368200836820083	23.743678320406886
8350142.05	0.015105740181268883	982.6040346944742
8350142.06	0.011342155009451798	900.9417905367071
8350150.01	0.008130081300813009	9.724202610331792
8350150.02	0.006060606060606061	13.459239927096638
8350151.03	0.007978723404255319	432.2877150755653
8350151.04	0.02197802197802198	2758.1304425093304
8350151.05	0.00628930817610063	2873.3777150158026
8350151.06	0.013559322033898305	945.5728653125616
8350151.07	0.005479452054794521	718.5719942733558
8350152.00	0.005383580080753701	423.44266015738987
8350153.01	0.011848341232227489	1473.8080159232786
8350153.02	0.009615384615384616	1080.8773844794428
8350154.00	0.014098690835850958	1217.0534604227105
8350155.00	0.0078125	7.11291731782217
8350156.00	0.003861003861003861	588.9286806917775
8350157.00	0	4.64590466552486
8350160.01	0.007281553398058253	24.33996797969112
8350160.03	0	35.41365084662881
8350160.04	0	17.176637926886578
8350161.01	0.01342281879194631	1951.9539393137222
8350161.03	0.013157894736842105	2431.152897246116
8350161.04	0	711.5002836074872
8350162.01	0	2318.166149603585
8350162.03	0.013313609467455623	620.5614194082674
8350162.04	0.017482517482517484	1651.4115039984583
8350162.05	0.009671179883945842	2361.8774369160597
8350163.03	0.012345679012345678	235.49765664338372
8350163.05	0.00625	792.8967592707738
8350163.06	0.01765650080256822	668.8544954005237
8350164.01	0.00949367088607595	418.9674614338359
8350164.03	0.009876543209876543	40.78335816604346
8350164.04	0.00437636761487965	52.89434720722138
8350165.01	0	17.93060238580061
8350165.03	0	15.737774348229943
8350165.04	0.004008016032064128	16.59058524583164
8350166.02	0	4.114136325988967
8350200.00	0	143.24053416108902
8500001.00	0.01226158038147139	694.5068776409242
8500002.00	0.016333938294010888	2477.7676771669103
8500003.00	0.009074410163339383	745.4380050302349
8500004.00	0.010416666666666664	2123.234799981837
8500005.00	0.03498542274052478	2207.0291048874246
8500006.00	0.01195219123505976	982.3800355811177
8500007.00	0.017204301075268817	2463.280835250398
8500008.00	0.007936507936507936	1313.1440854776506
8500009.00	0.012706480304955527	1288.8795581538066
8500010.00	0.012302284710017574	804.8033719034554
8500011.00	0.024691358024691357	48.00994422516567
8500012.00	0	13.71041118769553
8500013.00	0.03389830508474576	1052.369077306733
8600001.00	0.2396039603960396	153.337156469187
8600002.00	0.22015915119363394	781.0787901341769
8600003.00	0.33261802575107297	821.1506416313067
8600004.00	0.34448818897637795	1345.1740929433952
8600005.01	0.22955974842767296	637.73554452649
8600005.02	0.2766990291262136	1018.830429198071
8600006.01	0.27848101265822783	630.8478827047362
8600006.02	0.26200873362445415	1107.6640238998048
8600007.01	0.2878228782287823	1452.4477032564157
8600007.02	0.2713347921225383	2233.134832459337
8600008.00	0.296875	2112.365131488176
8600009.00	0.2421052631578947	875.3315649867375
8600010.00	0.25139664804469275	3659.8831610708094
8600011.00	0.297339593114241	2036.6925396112645
8600012.00	0.23452768729641693	204.69834423176994
8600013.00	0.05405405405405405	0.0440213023790549
8600100.00	0	6.613176021677172
8600120.00	0	222.0480668756531
8600140.00	0	8.955869182545321
8600150.00	0	159.3576281655343
8600160.00	0	13.819949096520828
8600190.00	0.075	20.693447075092887
9150001.00	0.010062893081761006	599.9482666694821
9150002.00	0.02722323049001815	1273.0440347727151
9150003.01	0.008595988538681949	184.61608075445233
9150003.02	0	210.09405373335738
9150004.00	0.013582342954159592	351.85752835412893
9150005.00	0.041343669250646004	2154.469459972306
9150006.00	0.044061302681992334	2511.595945713795
9150007.00	0.09007832898172324	3994.636808430561
9150008.00	0.056962025316455694	782.8696394072824
9150009.01	0.06832298136645963	4103.691702349265
9150009.02	0.03333333333333333	3386.4808735847796
9150009.03	0.04780876494023904	2959.9236641221373
9150010.01	0.09124087591240876	3149.109792284866
9150010.02	0.01730103806228374	2164.816185541574
9150010.03	0.029962546816479405	2487.69987699877
9150011.00	0.08817204301075268	4923.125861520517
9150012.00	0.018796992481203006	2576.7882910740054
9150013.00	0.02564102564102564	1273.5443159001816
9150014.00	0.03773584905660377	4615.639130914305
9150015.00	0.024118738404452687	2003.6819093329827
9150016.00	0.07967032967032966	1480.804387568556
9150017.00	0.07868852459016394	2309.444744767936
9150018.01	0.02	918.7683430333781
9150018.02	0.026881720430107524	97.38318414434694
9150019.01	0.023778071334213998	278.8156482208935
9150019.02	0.028282828282828285	3160.453808752026
9150019.03	0.010050251256281405	288.4742373073222
9150019.04	0.0319634703196347	3165.1181150179145
9150102.04	0.021346469622331693	1351.66331241861
9150103.00	0.008241758241758242	359.5964866510131
9150104.01	0.014285714285714285	533.8895942922788
9150104.03	0.01098901098901099	2.4695298209578094
9150105.02	0.005	3.7454651283062725
9150105.04	0	30.980748778495354
9150105.05	0.00881057268722467	207.72004101478515
9150105.06	0	61.98347107438017
9150105.07	0.012062726176115802	207.28676543933037
9150200.00	0	767.878869812086
9150201.00	0.02547770700636943	771.2060794588613
9150202.00	0.012244897959183675	544.3657321246322
9150203.00	0	293.66028708133973
9150204.00	0.05128205128205128	2748.729716439928
9150205.00	0.045454545454545456	375.4583354261892
9150206.00	0.033928571428571426	272.17644420602744
9150207.00	0.011299435028248588	317.6567063257995
9150208.00	0.006423982869379015	937.3665914496555
9150209.00	0.016129032258064516	1138.803680981595
9150210.00	0	56.544028950542824
9150211.00	0	163.9615766810202
9150212.00	0.011337868480725623	823.4998001214077
9150213.00	0	30.79685126363762
9250001.00	0.015151515151515152	70.59794885591431
9250002.00	0.03319502074688797	817.2353035399647
9250003.00	0.018691588785046728	169.93735275219532
9250004.00	0.014066496163682864	141.5291302823877
9250005.01	0.0782122905027933	2284.399412174182
9250005.02	0.03103448275862069	2349.84777193468
9250006.01	0.022321428571428572	181.0962501541579
9250006.02	0.030470914127423823	2195.9349969906016
9250007.00	0.04680851063829787	98.0653119522171
9250008.00	0.10740740740740741	1843.8688643361709
9250009.00	0.15161290322580645	1733.5378221936376
9250010.00	0.027210884353741496	2518.209137676361
9250011.00	0.05	1293.2637514246296
9250012.00	0.08256880733944955	2692.684120381698
9250013.00	0.03514376996805112	2711.574140145569
9250014.00	0.06854838709677419	2991.9215233698787
9250015.00	0.07179487179487179	3267.0824480844353
9250016.00	0.05309734513274336	2877.272727272727
9250017.00	0.046228710462287104	2014.2740444559097
9250018.00	0.018835616438356163	179.81062498007418
9250019.00	0.04054054054054054	113.79779876223388
9250020.00	0.03287671232876712	2031.88442962773
9250021.01	0	460.6701940035273
9250021.02	0.007407407407407408	28.633658847690874
9250022.00	0.0625	37.92677457175006
9250100.01	0	11.339447351144887
9250100.02	0	23.57012859146105
9250100.03	0.00702576112412178	3.4660254540575237
9250101.00	0	0.5466348794629001
9250110.00	0	6.953950661180396
9250200.00	0	639.2560221701129
9300001.00	0.010958904109589041	1189.855072463768
9300002.02	0.009345794392523364	2456.2454249018433
9300003.00	0.04225352112676056	4120.707596253902
9300004.00	0	3186.4161849710986
9300005.00	0.029268292682926834	3998.8694177501416
9300006.00	0.028248587570621472	3179.012345679012
9300007.00	0.028436018957345974	2228.1032816311504
9300008.00	0.007614213197969543	1343.8841201716739
9300009.00	0	268.3905483727151
9300010.00	0.04035874439461883	4565.028650807432
9300011.01	0	411.78112786152985
9300011.02	0.01977401129943503	2426.339019444113
9300012.01	0	211.07952097871973
9300012.03	0	34.408103301631485
9300012.04	0	215.51724137931032
9300012.05	0	117.14984800177949
9300012.07	0	26.61517586890721
9300013.00	0	279.810455993164
9300014.00	0	71.70131322127683
9300015.00	0.009202453987730062	153.06060471086528
9300016.02	0.005813953488372093	86.5490266051858
9300016.03	0.009210526315789473	1793.7219730941706
9300016.04	0.01904761904761905	2117.588440458396
9300017.01	0.009671179883945842	2090.7297830374755
9300017.02	0.02640845070422535	4853.211634084872
9300018.01	0.031496062992125984	1168.5707800559885
9300018.02	0.02178649237472767	2343.7360677663846
9300019.00	0.010204081632653062	1527.0573662615157
9300020.01	0	236.25843780135006
9300020.02	0	1373.672442705422
9300020.03	0.014880952380952378	1240.6832298136646
9300021.00	0	41.208499730510844
9300022.00	0	957.841483979764
9300023.02	0.017241379310344827	55.46715838624771
9300024.00	0	317.6547231270358
9300025.00	0	5.374345806522216
9300026.00	0	55.85123858334976
9300028.00	0.012195121951219513	37.36896394844032
9300030.00	0	48.17042697062206
9300031.00	0.01694915254237288	347.31084776663624
9300032.00	0	9.536017153890896
9300033.00	0	59.173289120118916
9320001.00	0	117.53599065778448
9320002.00	0	139.37044573533257
9320003.00	0.05202312138728324	3674.3263196751573
9320004.00	0.03054662379421222	4004.5368221143704
9320005.01	0.05730659025787966	3179.0855877234617
9320005.02	0.030434782608695653	4556.349110277207
9320006.00	0.038461538461538464	3312.4634025494347
9320007.01	0.0220125786163522	6128.698224852071
9320007.02	0.031331592689295036	6602.534562211981
9320008.03	0.027972027972027972	2726.1894629330154
9320008.04	0.0456140350877193	3392.6596279537453
9320008.05	0.04950495049504951	4500.700607192901
9320008.06	0.03235294117647059	3842.9981150903645
9320009.01	0.01288244766505636	2877.970197341925
9320009.02	0.029182879377431904	1299.2531265742384
9320011.00	0.007621951219512195	1541.0055678821116
9320012.01	0.005870841487279843	2490.9412284577993
9320012.02	0.012658227848101267	1653.1025593813295
9320013.01	0	87.6417734570629
9320013.02	0	62.88656108111973
9320014.01	0.005952380952380952	81.55345418806074
9320014.02	0.01735357917570499	340.3818109505502
9320100.00	0	35.75053000712279
9320101.00	0.019305019305019305	363.74892606256634
9320102.00	0.029535864978902954	4092.0483025746184
9320103.00	0.043243243243243246	2319.9906640214726
9320104.00	0.013435700575815739	2395.8193154801957
9320105.00	0.022346368715083796	1967.9186228482006
9320106.03	0	90.48361934477379
9320106.04	0	1646.712875446335
9320106.05	0.021164021164021163	1964.176865006799
9320106.06	0.009259259259259259	138.45098240750258
9320200.00	0.04794520547945205	973.833958700892
9320201.01	0.02277904328018223	2650.291240795692
9320201.02	0.015267175572519083	3067.931793179318
9320202.00	0.027906976744186046	2625.546574797933
9320203.00	0.025089605734767026	491.2707429869901
9320204.00	0.01910828025477707	536.007473249165
9320205.00	0.018731988472622477	565.7834478246647
9320206.01	0.0205761316872428	17.37800852934765
9320206.02	0	691.810793915399
9320207.00	0	81.45105006027536
9330001.01	0.20179372197309417	6036.292300147131
9330001.02	0.12106135986733	4427.796573760807
9330002.01	0.1632270168855535	3581.4049373808175
9330002.03	0.15017064846416384	4977.0759042282225
9330002.04	0.18241042345276873	5826.254826254826
9330003.01	0.21739130434782608	6817.01030927835
9330003.02	0.3311546840958606	4043.847874720358
9330004.01	0.3340248962655601	4558.312974154559
9330004.02	0.283203125	4692.1515561569695
9330005.00	0.36676646706586824	5185.265753027336
9330006.01	0.21611721611721613	5447.41144414169
9330006.02	0.23163841807909605	5574.250182882224
9330007.01	0.15476190476190477	2145.1056813071505
9330007.02	0.09502262443438914	3000.3524850193867
9330008.01	0.0816326530612245	894.6624633112294
9330008.02	0.09	1189.7224263666685
9330009.00	0.20246913580246914	4305.88093950862
9330010.01	0.23616236162361623	3848.3820828034477
9330010.02	0.2607260726072607	3730.796841349605
9330011.00	0.30297723292469353	4393.438453713123
9330012.01	0.2967741935483871	5014.068655036579
9330012.02	0.33532934131736525	6185.236130215498
9330013.01	0.2619047619047619	5832.087912087913
9330013.03	0.31894484412470026	8355.505690014425
9330013.04	0.2621359223300971	7500.523779593547
9330014.01	0.3059360730593607	5824.241221979766
9330014.02	0.32625994694960214	7002.478314745972
9330015.01	0.2273838630806846	6106.935795576552
9330015.02	0.24380165289256198	5042.454938179651
9330016.01	0.2616580310880829	7340.724316334073
9330016.04	0.3905996758508914	7839.367724020079
9330016.05	0.4577114427860697	8957.066519255575
9330016.06	0.39115044247787606	52415.18578352181
9330017.02	0.31467181467181465	7807.417807417807
9330017.03	0.27638190954773867	6681.971640783254
9330017.04	0.20202020202020202	6425.846447305675
9330018.01	0.2851985559566787	7832.927099490362
9330018.02	0.2756849315068493	7254.048582995952
9330019.00	0.24615384615384617	3050.782949108308
9330020.00	0.25405405405405407	2691.9206440483035
9330021.00	0.10695187165775401	1640.338568777441
9330022.00	0.20512820512820512	9748.26935179358
9330023.00	0.13551401869158877	3655.224129311782
9330024.00	0.12237762237762238	3528.75521353463
9330025.00	0.1670886075949367	3804.2330702327686
9330026.00	0.18218623481781374	3806.0827443817993
9330027.01	0.13966480446927373	3247.5278606184274
9330027.02	0.15757575757575756	3480.4111714507376
9330028.00	0.14450867052023122	2116.506171165062
9330029.00	0.19274809160305342	4921.41715503463
9330030.00	0.2075098814229249	5044.636725724488
9330031.01	0.15483870967741936	6854.757929883139
9330031.02	0.23364485981308414	6584.943755408133
9330032.01	0.20679886685552407	8002.41504226324
9330032.02	0.27832512315270935	7638.175777710661
9330033.01	0.24137931034482757	7338.414187307636
9330033.02	0.2645739910313901	6656.976744186047
9330034.01	0.28512396694214875	9076.329076329077
9330034.02	0.2862595419847328	5591.204846309177
9330035.01	0.3846153846153847	6060.479955611042
9330035.02	0.21935483870967742	4428.292046936114
9330036.01	0.27505330490405117	4540.011682242991
9330036.02	0.26057906458797325	4170.922710248553
9330037.01	0.189873417721519	8362.971580521855
